2021-11-07 18:29:08.4450|INFO|Logger|<- wall W8h
2021-11-07 18:29:08.5403|INFO|Logger|-> move E5
2021-11-07 18:29:08.5403|INFO|Logger|<- jump E4
2021-11-07 18:29:08.6261|INFO|Logger|-> move E6
2021-11-07 18:29:08.6261|INFO|Logger|<- move E3
2021-11-07 18:29:08.6952|INFO|Logger|-> wall W3h
2021-11-07 18:29:08.6952|INFO|Logger|<- move E2
2021-11-07 18:29:08.7430|INFO|Logger|-> move E7
2021-11-07 18:29:08.7430|INFO|Logger|<- move E1
2021-11-07 18:29:08.7430|INFO|Logger|Killing client process...
2021-11-07 18:29:08.7430|INFO|Logger|Win 
2021-11-07 18:29:08.7430|INFO|Logger|----------------------
2021-11-07 18:29:08.7430|INFO|Logger|Executing run #20
2021-11-07 18:29:08.7555|INFO|Logger|Chosen color for player: Black
2021-11-07 18:29:08.8552|INFO|Logger|-> move E8
2021-11-07 18:29:08.9870|INFO|Logger|<- move E2
2021-11-07 18:29:09.0835|INFO|Logger|-> move E7
2021-11-07 18:29:09.0835|INFO|Logger|<- move E3
2021-11-07 18:29:09.1763|INFO|Logger|-> move E6
2021-11-07 18:29:09.1763|INFO|Logger|<- move E4
2021-11-07 18:29:09.2706|INFO|Logger|-> move E5
2021-11-07 18:29:09.2706|INFO|Logger|<- jump E6
2021-11-07 18:29:09.3556|INFO|Logger|-> move E4
2021-11-07 18:29:09.3556|INFO|Logger|<- move E7
2021-11-07 18:29:09.4210|INFO|Logger|-> move E3
2021-11-07 18:29:09.4210|INFO|Logger|<- move E8
2021-11-07 18:29:09.4695|INFO|Logger|-> wall W3h
2021-11-07 18:29:09.4695|INFO|Logger|<- move E9
2021-11-07 18:29:09.4695|INFO|Logger|Killing client process...
2021-11-07 18:29:09.4695|INFO|Logger|Win 
2021-11-07 18:29:09.4695|INFO|Logger|----------------------
2021-11-07 18:29:09.4695|INFO|Logger|Executing run #21
2021-11-07 18:29:09.4695|INFO|Logger|Chosen color for player: Black
2021-11-07 18:29:09.5789|INFO|Logger|-> wall U8v
2021-11-07 18:29:09.7139|INFO|Logger|<- move E2
2021-11-07 18:29:09.8070|INFO|Logger|-> wall X8v
2021-11-07 18:29:09.8070|INFO|Logger|<- move E3
2021-11-07 18:29:09.8986|INFO|Logger|-> move E8
2021-11-07 18:29:09.8986|INFO|Logger|<- move E4
2021-11-07 18:29:09.9904|INFO|Logger|-> wall V8v
2021-11-07 18:29:09.9904|INFO|Logger|<- move E5
2021-11-07 18:29:10.0770|INFO|Logger|-> move E7
2021-11-07 18:29:10.0770|INFO|Logger|<- wall Y1h
2021-11-07 18:29:10.1627|INFO|Logger|-> move E6
2021-11-07 18:29:10.1627|INFO|Logger|<- jump E7
2021-11-07 18:29:10.2336|INFO|Logger|-> move E5
2021-11-07 18:29:10.2336|INFO|Logger|<- move E8
2021-11-07 18:29:10.3043|INFO|Logger|-> move E4
2021-11-07 18:29:10.3043|INFO|Logger|<- move E9
2021-11-07 18:29:10.3043|INFO|Logger|Killing client process...
2021-11-07 18:29:10.3043|INFO|Logger|Win 
2021-11-07 18:29:10.3043|INFO|Logger|----------------------
2021-11-07 18:29:10.3043|INFO|Logger|Executing run #22
2021-11-07 18:29:10.3173|INFO|Logger|Chosen color for player: White
2021-11-07 18:29:10.5583|INFO|Logger|<- move E8
2021-11-07 18:29:10.6534|INFO|Logger|-> move E2
2021-11-07 18:29:10.6534|INFO|Logger|<- move E7
2021-11-07 18:29:10.7512|INFO|Logger|-> move E3
2021-11-07 18:29:10.7512|INFO|Logger|<- move E6
2021-11-07 18:29:10.8476|INFO|Logger|-> move E4
2021-11-07 18:29:10.8476|INFO|Logger|<- wall T8h
2021-11-07 18:29:10.9423|INFO|Logger|-> move E5
2021-11-07 18:29:10.9423|INFO|Logger|<- jump E4
2021-11-07 18:29:11.0267|INFO|Logger|-> move E6
2021-11-07 18:29:11.0267|INFO|Logger|<- move E3
2021-11-07 18:29:11.0943|INFO|Logger|-> move E7
2021-11-07 18:29:11.0943|INFO|Logger|<- move E2
2021-11-07 18:29:11.1361|INFO|Logger|-> move E8
2021-11-07 18:29:11.1361|INFO|Logger|<- move E1
2021-11-07 18:29:11.1361|INFO|Logger|Killing client process...
2021-11-07 18:29:11.1421|INFO|Logger|Win 
2021-11-07 18:29:11.1421|INFO|Logger|----------------------
2021-11-07 18:29:11.1421|INFO|Logger|Executing run #23
2021-11-07 18:29:11.1421|INFO|Logger|Chosen color for player: Black
2021-11-07 18:29:11.2454|INFO|Logger|-> wall U8v
2021-11-07 18:29:11.3989|INFO|Logger|<- move E2
2021-11-07 18:29:11.4915|INFO|Logger|-> wall X8v
2021-11-07 18:29:11.4915|INFO|Logger|<- move E3
2021-11-07 18:29:11.5864|INFO|Logger|-> wall W6h
2021-11-07 18:29:11.5864|INFO|Logger|<- move E4
2021-11-07 18:29:11.6756|INFO|Logger|-> move E8
2021-11-07 18:29:11.6756|INFO|Logger|<- move E5
2021-11-07 18:29:11.7613|INFO|Logger|-> move E7
2021-11-07 18:29:11.7613|INFO|Logger|<- wall V1h
2021-11-07 18:29:11.8533|INFO|Logger|-> move D7
2021-11-07 18:29:11.8533|INFO|Logger|<- move E6
2021-11-07 18:29:11.9318|INFO|Logger|-> move D6
2021-11-07 18:29:11.9318|INFO|Logger|<- move F6
2021-11-07 18:29:12.0113|INFO|Logger|-> wall U6v
2021-11-07 18:29:12.0113|INFO|Logger|<- move E6
2021-11-07 18:29:12.0936|INFO|Logger|-> move D5
2021-11-07 18:29:12.0936|INFO|Logger|<- move D6
2021-11-07 18:29:12.1715|INFO|Logger|-> wall V5h
2021-11-07 18:29:12.1727|INFO|Logger|<- move D7
2021-11-07 18:29:12.2487|INFO|Logger|-> wall U4h
2021-11-07 18:29:12.2487|INFO|Logger|<- move D8
2021-11-07 18:29:12.3209|INFO|Logger|-> move C5
2021-11-07 18:29:12.3209|INFO|Logger|<- move D9
2021-11-07 18:29:12.3209|INFO|Logger|Killing client process...
2021-11-07 18:29:12.3209|INFO|Logger|Win 
2021-11-07 18:29:12.3209|INFO|Logger|----------------------
2021-11-07 18:29:12.3209|INFO|Logger|Executing run #24
2021-11-07 18:29:12.3343|INFO|Logger|Chosen color for player: White
2021-11-07 18:29:12.5639|INFO|Logger|<- move E8
2021-11-07 18:29:12.6591|INFO|Logger|-> move E2
2021-11-07 18:29:12.6591|INFO|Logger|<- move E7
2021-11-07 18:29:12.7562|INFO|Logger|-> move E3
2021-11-07 18:29:12.7562|INFO|Logger|<- move E6
2021-11-07 18:29:12.8496|INFO|Logger|-> move E4
2021-11-07 18:29:12.8496|INFO|Logger|<- wall S8h
2021-11-07 18:29:12.9487|INFO|Logger|-> wall W1h
2021-11-07 18:29:12.9487|INFO|Logger|<- wall Z8h
2021-11-07 18:29:13.0351|INFO|Logger|-> move E5
2021-11-07 18:29:13.0351|INFO|Logger|<- jump E4
2021-11-07 18:29:13.1169|INFO|Logger|-> move E6
2021-11-07 18:29:13.1169|INFO|Logger|<- move E3
2021-11-07 18:29:13.1832|INFO|Logger|-> move E7
2021-11-07 18:29:13.1832|INFO|Logger|<- move E2
2021-11-07 18:29:13.2290|INFO|Logger|-> wall W4h
2021-11-07 18:29:13.2290|INFO|Logger|<- move D2
2021-11-07 18:29:13.2597|INFO|Logger|-> move E8
2021-11-07 18:29:13.2597|INFO|Logger|<- move D1
2021-11-07 18:29:13.2597|INFO|Logger|Killing client process...
2021-11-07 18:29:13.2597|INFO|Logger|Win 
2021-11-07 18:29:13.2597|INFO|Logger|----------------------
2021-11-07 18:29:13.2657|INFO|Logger|Executing run #25
2021-11-07 18:29:13.2657|INFO|Logger|Chosen color for player: Black
2021-11-07 18:29:13.3662|INFO|Logger|-> wall U8v
2021-11-07 18:29:13.5058|INFO|Logger|<- move E2
2021-11-07 18:29:13.6013|INFO|Logger|-> move E8
2021-11-07 18:29:13.6013|INFO|Logger|<- move E3
2021-11-07 18:29:13.6946|INFO|Logger|-> wall V8v
2021-11-07 18:29:13.6946|INFO|Logger|<- move E4
2021-11-07 18:29:13.7866|INFO|Logger|-> move E7
2021-11-07 18:29:13.7866|INFO|Logger|<- move E5
2021-11-07 18:29:13.8771|INFO|Logger|-> move E6
2021-11-07 18:29:13.8771|INFO|Logger|<- jump E7
2021-11-07 18:29:13.9545|INFO|Logger|-> move E5
2021-11-07 18:29:13.9545|INFO|Logger|<- move E8
2021-11-07 18:29:14.0339|INFO|Logger|-> wall W5h
2021-11-07 18:29:14.0339|INFO|Logger|<- move E9
2021-11-07 18:29:14.0339|INFO|Logger|Killing client process...
2021-11-07 18:29:14.0339|INFO|Logger|Win 
2021-11-07 18:29:14.0339|INFO|Logger|----------------------
2021-11-07 18:29:14.0339|INFO|Logger|Executing run #26
2021-11-07 18:29:14.0339|INFO|Logger|Chosen color for player: Black
2021-11-07 18:29:14.1481|INFO|Logger|-> move E8
2021-11-07 18:29:14.2818|INFO|Logger|<- move E2
2021-11-07 18:29:14.3733|INFO|Logger|-> move E7
2021-11-07 18:29:14.3733|INFO|Logger|<- move E3
2021-11-07 18:29:14.4650|INFO|Logger|-> move E6
2021-11-07 18:29:14.4650|INFO|Logger|<- move E4
2021-11-07 18:29:14.5604|INFO|Logger|-> move E5
2021-11-07 18:29:14.5604|INFO|Logger|<- jump E6
2021-11-07 18:29:14.6477|INFO|Logger|-> move E4
2021-11-07 18:29:14.6477|INFO|Logger|<- move E7
2021-11-07 18:29:14.7159|INFO|Logger|-> wall W4h
2021-11-07 18:29:14.7159|INFO|Logger|<- move E8
2021-11-07 18:29:14.7666|INFO|Logger|-> move E3
2021-11-07 18:29:14.7666|INFO|Logger|<- move E9
2021-11-07 18:29:14.7666|INFO|Logger|Killing client process...
2021-11-07 18:29:14.7666|INFO|Logger|Win 
2021-11-07 18:29:14.7666|INFO|Logger|----------------------
2021-11-07 18:29:14.7666|INFO|Logger|Executing run #27
2021-11-07 18:29:14.7666|INFO|Logger|Chosen color for player: White
2021-11-07 18:29:15.0064|INFO|Logger|<- move E8
2021-11-07 18:29:15.1005|INFO|Logger|-> move E2
2021-11-07 18:29:15.1005|INFO|Logger|<- move E7
2021-11-07 18:29:15.1959|INFO|Logger|-> move E3
2021-11-07 18:29:15.1959|INFO|Logger|<- move E6
2021-11-07 18:29:15.2884|INFO|Logger|-> move E4
2021-11-07 18:29:15.2884|INFO|Logger|<- wall Z8h
2021-11-07 18:29:15.3827|INFO|Logger|-> move E5
2021-11-07 18:29:15.3827|INFO|Logger|<- jump E4
2021-11-07 18:29:15.4690|INFO|Logger|-> move E6
2021-11-07 18:29:15.4696|INFO|Logger|<- move E3
2021-11-07 18:29:15.5350|INFO|Logger|-> move E7
2021-11-07 18:29:15.5350|INFO|Logger|<- move E2
2021-11-07 18:29:15.5767|INFO|Logger|-> move E8
2021-11-07 18:29:15.5767|INFO|Logger|<- move E1
2021-11-07 18:29:15.5767|INFO|Logger|Killing client process...
2021-11-07 18:29:15.5820|INFO|Logger|Win 
2021-11-07 18:29:15.5820|INFO|Logger|----------------------
2021-11-07 18:29:15.5820|INFO|Logger|Executing run #28
2021-11-07 18:29:15.5820|INFO|Logger|Chosen color for player: White
2021-11-07 18:29:15.8194|INFO|Logger|<- move E8
2021-11-07 18:29:15.9112|INFO|Logger|-> wall U1v
2021-11-07 18:29:15.9112|INFO|Logger|<- move E7
2021-11-07 18:29:16.0079|INFO|Logger|-> move E2
2021-11-07 18:29:16.0079|INFO|Logger|<- move E6
2021-11-07 18:29:16.1024|INFO|Logger|-> wall V1v
2021-11-07 18:29:16.1024|INFO|Logger|<- move E5
2021-11-07 18:29:16.1941|INFO|Logger|-> move E3
2021-11-07 18:29:16.1941|INFO|Logger|<- wall Y8h
2021-11-07 18:29:16.2813|INFO|Logger|-> move E4
2021-11-07 18:29:16.2819|INFO|Logger|<- jump E3
2021-11-07 18:29:16.3518|INFO|Logger|-> move E5
2021-11-07 18:29:16.3518|INFO|Logger|<- move E2
2021-11-07 18:29:16.4237|INFO|Logger|-> move E6
2021-11-07 18:29:16.4237|INFO|Logger|<- move E1
2021-11-07 18:29:16.4237|INFO|Logger|Killing client process...
2021-11-07 18:29:16.4237|INFO|Logger|Win 
2021-11-07 18:29:16.4237|INFO|Logger|----------------------
2021-11-07 18:29:16.4237|INFO|Logger|Executing run #29
2021-11-07 18:29:16.4237|INFO|Logger|Chosen color for player: White
2021-11-07 18:29:16.6875|INFO|Logger|<- move E8
2021-11-07 18:29:16.7792|INFO|Logger|-> move E2
2021-11-07 18:29:16.7792|INFO|Logger|<- move E7
2021-11-07 18:29:16.8738|INFO|Logger|-> move E3
2021-11-07 18:29:16.8738|INFO|Logger|<- move E6
2021-11-07 18:29:16.9677|INFO|Logger|-> move E4
2021-11-07 18:29:16.9677|INFO|Logger|<- wall W8h
2021-11-07 18:29:17.0603|INFO|Logger|-> move E5
2021-11-07 18:29:17.0603|INFO|Logger|<- jump E4
2021-11-07 18:29:17.1512|INFO|Logger|-> wall W2h
2021-11-07 18:29:17.1512|INFO|Logger|<- move E3
2021-11-07 18:29:17.2262|INFO|Logger|-> wall V2v
2021-11-07 18:29:17.2262|INFO|Logger|<- move F3
2021-11-07 18:29:17.3069|INFO|Logger|-> move E6
2021-11-07 18:29:17.3069|INFO|Logger|<- move E3
2021-11-07 18:29:17.3754|INFO|Logger|-> move E7
2021-11-07 18:29:17.3754|INFO|Logger|<- move F3
2021-11-07 18:29:17.4381|INFO|Logger|-> move E8
2021-11-07 18:29:17.4388|INFO|Logger|<- move E3
2021-11-07 18:29:17.4974|INFO|Logger|-> wall W5h
2021-11-07 18:29:17.4974|INFO|Logger|<- move F3
2021-11-07 18:29:17.5558|INFO|Logger|-> wall V5v
2021-11-07 18:29:17.5558|INFO|Logger|<- move E3
2021-11-07 18:29:17.6030|INFO|Logger|-> move D8
2021-11-07 18:29:17.6030|INFO|Logger|<- move F3
2021-11-07 18:29:17.6462|INFO|Logger|-> move D9
2021-11-07 18:29:17.6462|INFO|Logger|Killing client process...
2021-11-07 18:29:17.6462|INFO|Logger|Loss 
2021-11-07 18:29:17.6462|INFO|Logger|----------------------
2021-11-07 18:29:17.6462|INFO|Logger|Executing run #30
2021-11-07 18:29:17.6591|INFO|Logger|Chosen color for player: Black
2021-11-07 18:29:17.7570|INFO|Logger|-> move E8
2021-11-07 18:29:17.8940|INFO|Logger|<- move E2
2021-11-07 18:29:17.9894|INFO|Logger|-> move E7
2021-11-07 18:29:17.9894|INFO|Logger|<- move E3
2021-11-07 18:29:18.0830|INFO|Logger|-> move E6
2021-11-07 18:29:18.0830|INFO|Logger|<- move E4
2021-11-07 18:29:18.1778|INFO|Logger|-> move E5
2021-11-07 18:29:18.1778|INFO|Logger|<- jump E6
2021-11-07 18:29:18.2622|INFO|Logger|-> move E4
2021-11-07 18:29:18.2622|INFO|Logger|<- move E7
2021-11-07 18:29:18.3268|INFO|Logger|-> move E3
2021-11-07 18:29:18.3268|INFO|Logger|<- move E8
2021-11-07 18:29:18.3712|INFO|Logger|-> move E2
2021-11-07 18:29:18.3712|INFO|Logger|<- move E9
2021-11-07 18:29:18.3712|INFO|Logger|Killing client process...
2021-11-07 18:29:18.3763|INFO|Logger|Win 
2021-11-07 18:29:18.3763|INFO|Logger|----------------------
2021-11-07 18:29:18.3763|INFO|Logger|Executing run #31
2021-11-07 18:29:18.3763|INFO|Logger|Chosen color for player: White
2021-11-07 18:29:18.6172|INFO|Logger|<- move E8
2021-11-07 18:29:18.7126|INFO|Logger|-> move E2
2021-11-07 18:29:18.7126|INFO|Logger|<- move E7
2021-11-07 18:29:18.8080|INFO|Logger|-> move E3
2021-11-07 18:29:18.8080|INFO|Logger|<- move E6
2021-11-07 18:29:18.9051|INFO|Logger|-> move E4
2021-11-07 18:29:18.9051|INFO|Logger|<- wall T8h
2021-11-07 18:29:18.9997|INFO|Logger|-> move E5
2021-11-07 18:29:18.9997|INFO|Logger|<- jump E4
2021-11-07 18:29:19.0871|INFO|Logger|-> move E6
2021-11-07 18:29:19.0871|INFO|Logger|<- move E3
2021-11-07 18:29:19.1547|INFO|Logger|-> move E7
2021-11-07 18:29:19.1547|INFO|Logger|<- move E2
2021-11-07 18:29:19.1956|INFO|Logger|-> move E8
2021-11-07 18:29:19.1956|INFO|Logger|<- move E1
2021-11-07 18:29:19.1956|INFO|Logger|Killing client process...
2021-11-07 18:29:19.1956|INFO|Logger|Win 
2021-11-07 18:29:19.1956|INFO|Logger|----------------------
2021-11-07 18:29:19.1956|INFO|Logger|Executing run #32
2021-11-07 18:29:19.2080|INFO|Logger|Chosen color for player: White
2021-11-07 18:29:19.4418|INFO|Logger|<- move E8
2021-11-07 18:29:19.5335|INFO|Logger|-> wall U1v
2021-11-07 18:29:19.5335|INFO|Logger|<- move E7
2021-11-07 18:29:19.6256|INFO|Logger|-> move E2
2021-11-07 18:29:19.6262|INFO|Logger|<- move E6
2021-11-07 18:29:19.7190|INFO|Logger|-> move E3
2021-11-07 18:29:19.7190|INFO|Logger|<- move E5
2021-11-07 18:29:19.8141|INFO|Logger|-> move E4
2021-11-07 18:29:19.8141|INFO|Logger|<- jump E3
2021-11-07 18:29:19.8926|INFO|Logger|-> move E5
2021-11-07 18:29:19.8926|INFO|Logger|<- move E2
2021-11-07 18:29:19.9687|INFO|Logger|-> move E6
2021-11-07 18:29:19.9694|INFO|Logger|<- move E1
2021-11-07 18:29:19.9694|INFO|Logger|Killing client process...
2021-11-07 18:29:19.9694|INFO|Logger|Win 
2021-11-07 18:29:19.9694|INFO|Logger|----------------------
2021-11-07 18:29:19.9694|INFO|Logger|Executing run #33
2021-11-07 18:29:19.9694|INFO|Logger|Chosen color for player: Black
2021-11-07 18:29:20.0885|INFO|Logger|-> wall U8v
2021-11-07 18:29:20.2276|INFO|Logger|<- move E2
2021-11-07 18:29:20.3229|INFO|Logger|-> move E8
2021-11-07 18:29:20.3229|INFO|Logger|<- move E3
2021-11-07 18:29:20.4182|INFO|Logger|-> move E7
2021-11-07 18:29:20.4182|INFO|Logger|<- move E4
2021-11-07 18:29:20.5117|INFO|Logger|-> wall W7h
2021-11-07 18:29:20.5117|INFO|Logger|<- move E5
2021-11-07 18:29:20.6027|INFO|Logger|-> move E6
2021-11-07 18:29:20.6027|INFO|Logger|<- jump E7
2021-11-07 18:29:20.6798|INFO|Logger|-> move E5
2021-11-07 18:29:20.6798|INFO|Logger|<- move D7
2021-11-07 18:29:20.7474|INFO|Logger|-> move E4
2021-11-07 18:29:20.7474|INFO|Logger|<- move D8
2021-11-07 18:29:20.8096|INFO|Logger|-> move E3
2021-11-07 18:29:20.8096|INFO|Logger|<- move D9
2021-11-07 18:29:20.8096|INFO|Logger|Killing client process...
2021-11-07 18:29:20.8150|INFO|Logger|Win 
2021-11-07 18:29:20.8150|INFO|Logger|----------------------
2021-11-07 18:29:20.8150|INFO|Logger|Executing run #34
2021-11-07 18:29:20.8150|INFO|Logger|Chosen color for player: Black
2021-11-07 18:29:20.9193|INFO|Logger|-> wall U8v
2021-11-07 18:29:21.0627|INFO|Logger|<- move E2
2021-11-07 18:29:21.1552|INFO|Logger|-> wall X8v
2021-11-07 18:29:21.1552|INFO|Logger|<- move E3
2021-11-07 18:29:21.2450|INFO|Logger|-> wall W6h
2021-11-07 18:29:21.2450|INFO|Logger|<- move E4
2021-11-07 18:29:21.3346|INFO|Logger|-> wall V6v
2021-11-07 18:29:21.3346|INFO|Logger|<- move E5
2021-11-07 18:29:21.4193|INFO|Logger|-> move E8
2021-11-07 18:29:21.4193|INFO|Logger|<- move E6
2021-11-07 18:29:21.5053|INFO|Logger|-> move D8
2021-11-07 18:29:21.5053|INFO|Logger|<- move F6
2021-11-07 18:29:21.5876|INFO|Logger|-> wall V8v
2021-11-07 18:29:21.5876|INFO|Logger|<- move E6
2021-11-07 18:29:21.6621|INFO|Logger|-> move D7
2021-11-07 18:29:21.6621|INFO|Logger|<- move F6
2021-11-07 18:29:21.7369|INFO|Logger|-> move D6
2021-11-07 18:29:21.7369|INFO|Logger|<- move E6
2021-11-07 18:29:21.8150|INFO|Logger|-> wall U6v
2021-11-07 18:29:21.8150|INFO|Logger|<- move F6
2021-11-07 18:29:21.8912|INFO|Logger|-> move D5
2021-11-07 18:29:21.8912|INFO|Logger|<- move E6
2021-11-07 18:29:21.9671|INFO|Logger|-> move D4
2021-11-07 18:29:21.9671|INFO|Logger|<- move F6
2021-11-07 18:29:22.0327|INFO|Logger|-> move D3
2021-11-07 18:29:22.0327|INFO|Logger|<- move E6
2021-11-07 18:29:22.0898|INFO|Logger|-> move D2
2021-11-07 18:29:22.0898|INFO|Logger|<- move F6
2021-11-07 18:29:22.1391|INFO|Logger|-> move D1
2021-11-07 18:29:22.1391|INFO|Logger|Killing client process...
2021-11-07 18:29:22.1446|INFO|Logger|Loss 
2021-11-07 18:29:22.1446|INFO|Logger|----------------------
2021-11-07 18:29:22.1446|INFO|Logger|Executing run #35
2021-11-07 18:29:22.1446|INFO|Logger|Chosen color for player: Black
2021-11-07 18:29:22.2466|INFO|Logger|-> wall U8v
2021-11-07 18:29:22.3898|INFO|Logger|<- move E2
2021-11-07 18:29:22.4853|INFO|Logger|-> move E8
2021-11-07 18:29:22.4853|INFO|Logger|<- move E3
2021-11-07 18:29:22.5793|INFO|Logger|-> move E7
2021-11-07 18:29:22.5793|INFO|Logger|<- move E4
2021-11-07 18:29:22.6770|INFO|Logger|-> move E6
2021-11-07 18:29:22.6770|INFO|Logger|<- wall X1h
2021-11-07 18:29:22.7703|INFO|Logger|-> wall W6h
2021-11-07 18:29:22.7703|INFO|Logger|<- wall S1h
2021-11-07 18:29:22.8586|INFO|Logger|-> move E5
2021-11-07 18:29:22.8592|INFO|Logger|<- jump E6
2021-11-07 18:29:22.9403|INFO|Logger|-> move E4
2021-11-07 18:29:22.9403|INFO|Logger|<- move D6
2021-11-07 18:29:23.0059|INFO|Logger|-> move E3
2021-11-07 18:29:23.0059|INFO|Logger|<- move D7
2021-11-07 18:29:23.0518|INFO|Logger|-> move E2
2021-11-07 18:29:23.0518|INFO|Logger|<- move D8
2021-11-07 18:29:23.0937|INFO|Logger|-> wall W2h
2021-11-07 18:29:23.0944|INFO|Logger|<- move D9
2021-11-07 18:29:23.0944|INFO|Logger|Killing client process...
2021-11-07 18:29:23.0944|INFO|Logger|Win 
2021-11-07 18:29:23.0944|INFO|Logger|----------------------
2021-11-07 18:29:23.0944|INFO|Logger|Executing run #36
2021-11-07 18:29:23.0944|INFO|Logger|Chosen color for player: Black
2021-11-07 18:29:23.2047|INFO|Logger|-> wall U8v
2021-11-07 18:29:23.3338|INFO|Logger|<- move E2
2021-11-07 18:29:23.4260|INFO|Logger|-> wall X8v
2021-11-07 18:29:23.4260|INFO|Logger|<- move E3
2021-11-07 18:29:23.5171|INFO|Logger|-> move E8
2021-11-07 18:29:23.5171|INFO|Logger|<- move E4
2021-11-07 18:29:23.6084|INFO|Logger|-> move E7
2021-11-07 18:29:23.6084|INFO|Logger|<- move E5
2021-11-07 18:29:23.7008|INFO|Logger|-> move E6
2021-11-07 18:29:23.7008|INFO|Logger|<- jump E7
2021-11-07 18:29:23.7780|INFO|Logger|-> move E5
2021-11-07 18:29:23.7780|INFO|Logger|<- move E8
2021-11-07 18:29:23.8563|INFO|Logger|-> move E4
2021-11-07 18:29:23.8563|INFO|Logger|<- move E9
2021-11-07 18:29:23.8563|INFO|Logger|Killing client process...
2021-11-07 18:29:23.8616|INFO|Logger|Win 
2021-11-07 18:29:23.8616|INFO|Logger|----------------------
2021-11-07 18:29:23.8616|INFO|Logger|Executing run #37
2021-11-07 18:29:23.8616|INFO|Logger|Chosen color for player: White
2021-11-07 18:29:24.1034|INFO|Logger|<- move E8
2021-11-07 18:29:24.1998|INFO|Logger|-> move E2
2021-11-07 18:29:24.1998|INFO|Logger|<- move E7
2021-11-07 18:29:24.2984|INFO|Logger|-> move E3
2021-11-07 18:29:24.2984|INFO|Logger|<- move E6
2021-11-07 18:29:24.3936|INFO|Logger|-> move E4
2021-11-07 18:29:24.3936|INFO|Logger|<- wall S8h
2021-11-07 18:29:24.4867|INFO|Logger|-> move E5
2021-11-07 18:29:24.4867|INFO|Logger|<- jump E4
2021-11-07 18:29:24.5742|INFO|Logger|-> move E6
2021-11-07 18:29:24.5742|INFO|Logger|<- move E3
2021-11-07 18:29:24.6422|INFO|Logger|-> move E7
2021-11-07 18:29:24.6422|INFO|Logger|<- move E2
2021-11-07 18:29:24.6845|INFO|Logger|-> move E8
2021-11-07 18:29:24.6845|INFO|Logger|<- move E1
2021-11-07 18:29:24.6845|INFO|Logger|Killing client process...
2021-11-07 18:29:24.6910|INFO|Logger|Win 
2021-11-07 18:29:24.6910|INFO|Logger|----------------------
2021-11-07 18:29:24.6910|INFO|Logger|Executing run #38
2021-11-07 18:29:24.6910|INFO|Logger|Chosen color for player: Black
2021-11-07 18:29:24.7945|INFO|Logger|-> move E8
2021-11-07 18:29:24.9281|INFO|Logger|<- move E2
2021-11-07 18:29:25.0219|INFO|Logger|-> move E7
2021-11-07 18:29:25.0219|INFO|Logger|<- move E3
2021-11-07 18:29:25.1191|INFO|Logger|-> move E6
2021-11-07 18:29:25.1191|INFO|Logger|<- move E4
2021-11-07 18:29:25.2095|INFO|Logger|-> move E5
2021-11-07 18:29:25.2095|INFO|Logger|<- jump E6
2021-11-07 18:29:25.2917|INFO|Logger|-> move E4
2021-11-07 18:29:25.2917|INFO|Logger|<- move E7
2021-11-07 18:29:25.3592|INFO|Logger|-> wall W4h
2021-11-07 18:29:25.3602|INFO|Logger|<- move E8
2021-11-07 18:29:25.4097|INFO|Logger|-> move E3
2021-11-07 18:29:25.4097|INFO|Logger|<- move E9
2021-11-07 18:29:25.4097|INFO|Logger|Killing client process...
2021-11-07 18:29:25.4097|INFO|Logger|Win 
2021-11-07 18:29:25.4097|INFO|Logger|----------------------
2021-11-07 18:29:25.4097|INFO|Logger|Executing run #39
2021-11-07 18:29:25.4224|INFO|Logger|Chosen color for player: Black
2021-11-07 18:29:25.5222|INFO|Logger|-> move E8
2021-11-07 18:29:25.6645|INFO|Logger|<- move E2
2021-11-07 18:29:25.7594|INFO|Logger|-> move E7
2021-11-07 18:29:25.7594|INFO|Logger|<- move E3
2021-11-07 18:29:25.8563|INFO|Logger|-> wall W7h
2021-11-07 18:29:25.8563|INFO|Logger|<- move E4
2021-11-07 18:29:25.9483|INFO|Logger|-> wall V6h
2021-11-07 18:29:25.9483|INFO|Logger|<- move E5
2021-11-07 18:29:26.0390|INFO|Logger|-> move F7
2021-11-07 18:29:26.0390|INFO|Logger|<- move E6
2021-11-07 18:29:26.1265|INFO|Logger|-> move F6
2021-11-07 18:29:26.1265|INFO|Logger|<- move D6
2021-11-07 18:29:26.2065|INFO|Logger|-> wall X7v
2021-11-07 18:29:26.2065|INFO|Logger|<- move C6
2021-11-07 18:29:26.2669|INFO|Logger|-> move F5
2021-11-07 18:29:26.2669|INFO|Logger|<- move C7
2021-11-07 18:29:26.3196|INFO|Logger|-> move F4
2021-11-07 18:29:26.3196|INFO|Logger|<- move C8
2021-11-07 18:29:26.3660|INFO|Logger|-> move F3
2021-11-07 18:29:26.3660|INFO|Logger|<- move C9
2021-11-07 18:29:26.3660|INFO|Logger|Killing client process...
2021-11-07 18:29:26.3660|INFO|Logger|Win 
2021-11-07 18:29:26.3660|INFO|Logger|----------------------
2021-11-07 18:29:26.3660|INFO|Logger|Executing run #40
2021-11-07 18:29:26.3782|INFO|Logger|Chosen color for player: Black
2021-11-07 18:29:26.4768|INFO|Logger|-> move E8
2021-11-07 18:29:26.6359|INFO|Logger|<- move E2
2021-11-07 18:29:26.7248|INFO|Logger|-> wall V8v
